-4.100000000000000000e+01
-2.500000000000000000e+01
-1.170000000000000000e+02
-3.200000000000000000e+01
-3.300000000000000000e+01
-1.200000000000000000e+02
-5.700000000000000000e+01
-1.470000000000000000e+02
-1.280000000000000000e+02
-2.300000000000000000e+02
-4.700000000000000000e+01
-2.400000000000000000e+01
-1.290000000000000000e+02
-3.800000000000000000e+01
-2.700000000000000000e+01
-1.500000000000000000e+02
-3.400000000000000000e+01
-3.400000000000000000e+01
-2.900000000000000000e+01
-2.400000000000000000e+01
-2.100000000000000000e+01
-1.490000000000000000e+02
-2.900000000000000000e+01
-1.250000000000000000e+02
-2.300000000000000000e+01
-3.600000000000000000e+01
-1.500000000000000000e+01
-3.300000000000000000e+01
-2.620000000000000000e+02
-2.700000000000000000e+01
-3.300000000000000000e+01
-3.300000000000000000e+01
-2.500000000000000000e+01
-1.500000000000000000e+01
-2.600000000000000000e+01
-1.700000000000000000e+01
-3.300000000000000000e+01
-2.800000000000000000e+01
-1.350000000000000000e+02
-1.500000000000000000e+01
-3.900000000000000000e+01
-2.400000000000000000e+01
-2.400000000000000000e+01
-3.400000000000000000e+01
-2.100000000000000000e+01
-2.100000000000000000e+01
-1.400000000000000000e+01
-3.300000000000000000e+01
-4.600000000000000000e+01
-1.700000000000000000e+01
-3.300000000000000000e+01
-2.500000000000000000e+01
-2.200000000000000000e+01
-3.400000000000000000e+01
-2.800000000000000000e+01
-2.500000000000000000e+01
-3.000000000000000000e+01
-1.900000000000000000e+01
-1.800000000000000000e+01
-2.800000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+02
-2.000000000000000000e+01
-1.380000000000000000e+02
-3.600000000000000000e+01
-1.500000000000000000e+01
-3.100000000000000000e+01
-1.280000000000000000e+02
-2.600000000000000000e+02
-3.400000000000000000e+01
-1.600000000000000000e+01
-2.400000000000000000e+01
-1.700000000000000000e+01
-1.320000000000000000e+02
-2.900000000000000000e+01
-1.300000000000000000e+01
-2.900000000000000000e+01
-1.500000000000000000e+01
-3.800000000000000000e+01
-1.800000000000000000e+01
-2.000000000000000000e+01
-2.000000000000000000e+01
-1.300000000000000000e+01
-2.000000000000000000e+01
-1.500000000000000000e+01
-3.480000000000000000e+02
-2.800000000000000000e+01
-2.900000000000000000e+01
-1.600000000000000000e+01
-1.210000000000000000e+02
-1.290000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-2.000000000000000000e+01
-1.500000000000000000e+01
-2.700000000000000000e+01
-1.800000000000000000e+01
-3.410000000000000000e+02
-3.300000000000000000e+01
-1.300000000000000000e+01
-2.100000000000000000e+01
-1.800000000000000000e+01
-2.400000000000000000e+02
-1.700000000000000000e+01
-2.000000000000000000e+01
-2.400000000000000000e+01
-2.200000000000000000e+01
-2.420000000000000000e+02
-2.100000000000000000e+01
-2.100000000000000000e+01
-2.200000000000000000e+01
-1.500000000000000000e+01
-1.400000000000000000e+01
-2.200000000000000000e+01
-2.000000000000000000e+01
-1.190000000000000000e+02
-2.500000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.320000000000000000e+02
-1.340000000000000000e+02
-1.500000000000000000e+01
-1.430000000000000000e+02
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.900000000000000000e+01
-1.300000000000000000e+01
-1.600000000000000000e+01
-1.330000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-2.100000000000000000e+01
-2.200000000000000000e+01
-2.600000000000000000e+01
-2.100000000000000000e+01
-2.600000000000000000e+01
-2.000000000000000000e+01
-1.800000000000000000e+01
-1.500000000000000000e+01
-1.700000000000000000e+01
-2.190000000000000000e+02
-1.160000000000000000e+02
-1.210000000000000000e+02
-2.000000000000000000e+01
-1.400000000000000000e+01
-1.160000000000000000e+02
-2.200000000000000000e+01
-2.180000000000000000e+02
-1.260000000000000000e+02
-1.800000000000000000e+01
-1.600000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-2.000000000000000000e+01
-1.300000000000000000e+01
-1.700000000000000000e+01
-1.500000000000000000e+01
-1.140000000000000000e+02
-1.300000000000000000e+01
-1.240000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-2.200000000000000000e+01
-1.300000000000000000e+01
-1.700000000000000000e+01
-1.400000000000000000e+01
-1.700000000000000000e+01
-1.270000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.400000000000000000e+01
-1.300000000000000000e+01
-1.250000000000000000e+02
-1.300000000000000000e+01
-1.400000000000000000e+01
-1.170000000000000000e+02
-1.500000000000000000e+01
-2.600000000000000000e+01
-1.600000000000000000e+01
-2.200000000000000000e+01
-1.260000000000000000e+02
-1.300000000000000000e+01
-1.700000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.900000000000000000e+01
-1.400000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.230000000000000000e+02
-1.700000000000000000e+01
-1.900000000000000000e+01
-2.180000000000000000e+02
-1.300000000000000000e+01
-2.270000000000000000e+02
-1.500000000000000000e+01
-1.800000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.700000000000000000e+01
-1.300000000000000000e+01
-1.290000000000000000e+02
-1.300000000000000000e+01
-1.190000000000000000e+02
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.400000000000000000e+01
-2.500000000000000000e+01
-1.500000000000000000e+01
-1.700000000000000000e+01
-3.350000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+02
-1.300000000000000000e+01
-1.700000000000000000e+01
-2.600000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.400000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.700000000000000000e+01
-1.800000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.250000000000000000e+02
-3.420000000000000000e+02
-1.900000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.220000000000000000e+02
-1.500000000000000000e+01
-1.140000000000000000e+02
-1.800000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-2.200000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-3.400000000000000000e+01
-1.500000000000000000e+01
-1.260000000000000000e+02
-1.700000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.700000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.220000000000000000e+02
-1.500000000000000000e+01
-1.230000000000000000e+02
-1.900000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.170000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.600000000000000000e+01
-1.300000000000000000e+01
-1.200000000000000000e+02
-2.100000000000000000e+01
-3.470000000000000000e+02
-1.160000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.190000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.700000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.700000000000000000e+01
-1.170000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.200000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.240000000000000000e+02
-1.220000000000000000e+02
-1.500000000000000000e+01
-2.260000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.210000000000000000e+02
-1.400000000000000000e+01
-1.250000000000000000e+02
-1.600000000000000000e+01
-1.700000000000000000e+01
-3.340000000000000000e+02
-2.100000000000000000e+01
-1.500000000000000000e+01
-1.400000000000000000e+01
-1.400000000000000000e+01
-1.230000000000000000e+02
-1.300000000000000000e+01
-1.150000000000000000e+02
-1.300000000000000000e+01
-1.210000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.160000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-2.100000000000000000e+01
-1.700000000000000000e+01
-1.330000000000000000e+02
-1.500000000000000000e+01
-2.290000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.300000000000000000e+01
-1.900000000000000000e+01
-1.310000000000000000e+02
-1.700000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.280000000000000000e+02
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.400000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.300000000000000000e+01
-1.700000000000000000e+01
-1.300000000000000000e+01
-1.200000000000000000e+02
-1.500000000000000000e+01
-1.140000000000000000e+02
-1.300000000000000000e+01
-1.200000000000000000e+02
-1.500000000000000000e+01
-1.250000000000000000e+02
-1.220000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.220000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.600000000000000000e+01
-1.700000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.220000000000000000e+02
-1.500000000000000000e+01
-3.200000000000000000e+02
-1.300000000000000000e+01
-1.400000000000000000e+01
-1.300000000000000000e+01
-1.800000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.700000000000000000e+01
-2.100000000000000000e+01
-1.700000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-2.000000000000000000e+01
-1.300000000000000000e+01
-2.100000000000000000e+01
-1.300000000000000000e+01
-1.900000000000000000e+01
-1.500000000000000000e+01
-1.600000000000000000e+01
-1.700000000000000000e+01
-1.290000000000000000e+02
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-2.260000000000000000e+02
-1.300000000000000000e+01
-2.000000000000000000e+01
-1.600000000000000000e+01
-1.180000000000000000e+02
-1.300000000000000000e+01
-1.250000000000000000e+02
-1.130000000000000000e+02
-3.400000000000000000e+02
-2.100000000000000000e+01
-1.230000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.700000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.250000000000000000e+02
-1.800000000000000000e+01
-1.400000000000000000e+01
-1.250000000000000000e+02
-1.500000000000000000e+01
-2.260000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-2.900000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-2.200000000000000000e+01
-1.190000000000000000e+02
-1.300000000000000000e+01
-1.400000000000000000e+01
-2.170000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.170000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.240000000000000000e+02
-1.300000000000000000e+01
-1.180000000000000000e+02
-1.150000000000000000e+02
-1.300000000000000000e+01
-1.400000000000000000e+01
-1.180000000000000000e+02
-1.500000000000000000e+01
-1.240000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.190000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.190000000000000000e+02
-1.700000000000000000e+01
-2.230000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.700000000000000000e+01
-2.230000000000000000e+02
-1.300000000000000000e+01
-1.400000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-2.300000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.220000000000000000e+02
-2.260000000000000000e+02
-1.500000000000000000e+01
-1.500000000000000000e+01
-3.440000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.390000000000000000e+02
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.500000000000000000e+01
-1.160000000000000000e+02
-1.300000000000000000e+01
-1.170000000000000000e+02
-1.700000000000000000e+01
-1.150000000000000000e+02
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-2.200000000000000000e+02
-1.190000000000000000e+02
-1.300000000000000000e+01
-1.220000000000000000e+02
-1.300000000000000000e+01
-1.700000000000000000e+01
-3.300000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.400000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.220000000000000000e+02
-1.220000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.230000000000000000e+02
-1.700000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.210000000000000000e+02
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.270000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.700000000000000000e+01
-1.300000000000000000e+01
-1.700000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.290000000000000000e+02
-1.800000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.400000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.190000000000000000e+02
-1.900000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.800000000000000000e+01
-1.210000000000000000e+02
-1.500000000000000000e+01
-2.360000000000000000e+02
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.240000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.600000000000000000e+01
-1.700000000000000000e+01
-1.400000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.220000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.210000000000000000e+02
-1.600000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.600000000000000000e+01
-1.300000000000000000e+01
-1.270000000000000000e+02
-1.300000000000000000e+01
-1.210000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.600000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-2.300000000000000000e+01
-1.500000000000000000e+01
-1.150000000000000000e+02
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.400000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.400000000000000000e+01
-1.400000000000000000e+01
-1.190000000000000000e+02
-1.180000000000000000e+02
-1.180000000000000000e+02
-1.300000000000000000e+01
-1.210000000000000000e+02
-1.900000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-2.400000000000000000e+01
-1.300000000000000000e+01
-1.260000000000000000e+02
-1.300000000000000000e+01
-2.700000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.700000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-2.370000000000000000e+02
-1.150000000000000000e+02
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.700000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.220000000000000000e+02
-1.500000000000000000e+01
-1.210000000000000000e+02
-1.270000000000000000e+02
-1.300000000000000000e+01
-1.210000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-2.260000000000000000e+02
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.260000000000000000e+02
-1.230000000000000000e+02
-2.000000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-2.240000000000000000e+02
-1.900000000000000000e+01
-2.230000000000000000e+02
-1.200000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.170000000000000000e+02
-1.130000000000000000e+02
-1.400000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-2.260000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.210000000000000000e+02
-2.100000000000000000e+01
-1.300000000000000000e+01
-1.200000000000000000e+02
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-2.230000000000000000e+02
-1.280000000000000000e+02
-1.300000000000000000e+01
-1.500000000000000000e+01
-2.220000000000000000e+02
-1.170000000000000000e+02
-1.300000000000000000e+01
-1.800000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-5.560000000000000000e+02
-1.500000000000000000e+01
-1.600000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.400000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.160000000000000000e+02
-1.500000000000000000e+01
-1.160000000000000000e+02
-1.200000000000000000e+02
-1.170000000000000000e+02
-1.150000000000000000e+02
-1.230000000000000000e+02
-2.340000000000000000e+02
-1.400000000000000000e+01
-1.200000000000000000e+02
-1.230000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.140000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.260000000000000000e+02
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.900000000000000000e+01
-1.210000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.200000000000000000e+02
-2.270000000000000000e+02
-1.300000000000000000e+01
-2.340000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-2.240000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-2.310000000000000000e+02
-1.300000000000000000e+01
-2.100000000000000000e+01
-1.210000000000000000e+02
-3.250000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.160000000000000000e+02
-1.300000000000000000e+01
-1.260000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.140000000000000000e+02
-1.300000000000000000e+01
-1.230000000000000000e+02
-1.800000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-2.390000000000000000e+02
-1.900000000000000000e+01
-1.700000000000000000e+01
-2.360000000000000000e+02
-1.600000000000000000e+01
-4.290000000000000000e+02
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.700000000000000000e+01
-2.280000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.200000000000000000e+02
-1.700000000000000000e+01
-1.500000000000000000e+01
-1.160000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.800000000000000000e+01
-1.400000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.700000000000000000e+01
-1.500000000000000000e+01
-1.800000000000000000e+01
-1.500000000000000000e+01
-1.230000000000000000e+02
-1.400000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.240000000000000000e+02
-1.300000000000000000e+01
-2.300000000000000000e+01
-2.900000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.200000000000000000e+02
-1.700000000000000000e+01
-1.300000000000000000e+01
-1.400000000000000000e+01
-1.700000000000000000e+01
-1.700000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-2.250000000000000000e+02
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.700000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.700000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.400000000000000000e+01
-1.170000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.400000000000000000e+01
-2.320000000000000000e+02
-1.800000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.600000000000000000e+01
-1.400000000000000000e+01
-1.260000000000000000e+02
-1.900000000000000000e+01
-1.300000000000000000e+01
-1.400000000000000000e+01
-1.240000000000000000e+02
-1.170000000000000000e+02
-1.300000000000000000e+01
-1.900000000000000000e+01
-1.300000000000000000e+01
-1.290000000000000000e+02
-1.600000000000000000e+01
-1.240000000000000000e+02
-1.320000000000000000e+02
-1.800000000000000000e+01
-2.250000000000000000e+02
-1.300000000000000000e+01
-1.240000000000000000e+02
-1.170000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-2.350000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.700000000000000000e+01
-1.800000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.170000000000000000e+02
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.200000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.180000000000000000e+02
-1.300000000000000000e+01
-2.240000000000000000e+02
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.130000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.240000000000000000e+02
-1.200000000000000000e+02
-1.500000000000000000e+01
-1.900000000000000000e+01
-1.400000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.260000000000000000e+02
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.700000000000000000e+01
-2.300000000000000000e+02
-1.600000000000000000e+01
-1.600000000000000000e+01
-1.250000000000000000e+02
-1.500000000000000000e+01
-1.250000000000000000e+02
-1.700000000000000000e+01
-1.500000000000000000e+01
-1.700000000000000000e+01
-2.100000000000000000e+01
-1.180000000000000000e+02
-1.700000000000000000e+01
-1.900000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-2.200000000000000000e+02
-1.600000000000000000e+01
-1.300000000000000000e+01
-1.230000000000000000e+02
-1.900000000000000000e+01
-2.100000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.700000000000000000e+01
-1.500000000000000000e+01
-1.900000000000000000e+01
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.300000000000000000e+01
-1.200000000000000000e+02
-1.220000000000000000e+02
-1.600000000000000000e+01
-2.280000000000000000e+02
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.400000000000000000e+01
-1.300000000000000000e+01
-1.210000000000000000e+02
-1.700000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-1.400000000000000000e+01
-1.300000000000000000e+01
-1.130000000000000000e+02
-1.500000000000000000e+01
-4.310000000000000000e+02
-1.300000000000000000e+01
-1.700000000000000000e+01
-1.500000000000000000e+01
-1.500000000000000000e+01
-1.200000000000000000e+02
-1.300000000000000000e+01
-1.500000000000000000e+01
-1.350000000000000000e+02
-1.300000000000000000e+01
-1.320000000000000000e+02
-1.700000000000000000e+01
-1.500000000000000000e+01
-2.250000000000000000e+02
-1.500000000000000000e+01
-1.260000000000000000e+02
-1.130000000000000000e+02
-1.400000000000000000e+01
-1.300000000000000000e+01
-1.300000000000000000e+01
-2.180000000000000000e+02
